timestamp,pid,vaddr,paddr
12565,91935,0x8FE2,0x000032E2,0
12566,91935,0x706C,0x0000256C,0
12567,91935,0x705D,0x0000255D,0
12568,91935,0x8234,0x00002C34,0
12569,91935,0x8BB2,0x000013B2,0
12570,91935,0x81CA,0x000026CA,0
12571,91935,0x627D,0x00002B7D,0
12572,91936,0x71D5,0x00001ED5,0
12573,91936,0x83D0,0x00000BD0,0
12574,91936,0x7F72,0x00001B72,0
12575,91936,0x8FE2,0x000032E2,0
12576,91936,0x706C,0x0000256C,0
12577,91936,0x705D,0x0000255D,0
12578,91936,0x8234,0x00002C34,0
12579,91936,0x8BB2,0x000013B2,0
12580,91936,0x81CA,0x000026CA,0
12581,91936,0x627D,0x00002B7D,0
12582,91937,0x71D5,0x00001ED5,0
12583,91937,0x83D0,0x00000BD0,0
12584,91937,0x7F72,0x00001B72,0
12585,91937,0x8FE2,0x000032E2,0
12586,91937,0x706C,0x0000256C,0
12587,91937,0x705D,0x0000255D,0
12588,91937,0x8234,0x00002C34,0
12589,91937,0x8BB2,0x000013B2,0
12590,91937,0x81CA,0x000026CA,0
12591,91937,0x627D,0x00002B7D,0
12592,91938,0x71D5,0x00001ED5,0
12593,91938,0x83D0,0x00000BD0,0
12594,91938,0x7F72,0x00001B72,0
12595,91938,0x8FE2,0x000032E2,0
12596,91938,0x706C,0x0000256C,0
12597,91938,0x705D,0x0000255D,0
12598,91938,0x8234,0x00002C34,0
12599,91938,0x8BB2,0x000013B2,0
12600,91938,0x81CA,0x000026CA,0
12601,91938,0x627D,0x00002B7D,0
12602,91939,0x71D5,0x00001ED5,0
12603,91939,0x83D0,0x00000BD0,0
12604,91939,0x7F72,0x00001B72,0
12605,91939,0x8FE2,0x000032E2,0
12606,91939,0x706C,0x0000256C,0
12607,91939,0x705D,0x0000255D,0
12608,91939,0x8234,0x00002C34,0
12609,91939,0x8BB2,0x000013B2,0
12610,91939,0x81CA,0x000026CA,0
12611,91939,0x627D,0x00002B7D,0
12612,91940,0x71D5,0x00001ED5,0
12613,91940,0x83D0,0x00000BD0,0
12614,91940,0x7F72,0x00001B72,0
12615,91940,0x8FE2,0x000032E2,0
12616,91940,0x706C,0x0000256C,0
12617,91940,0x705D,0x0000255D,0
12618,91940,0x8234,0x00002C34,0
12619,91940,0x8BB2,0x000013B2,0
12620,91940,0x81CA,0x000026CA,0
12621,91940,0x627D,0x00002B7D,0
12622,91941,0x71D5,0x00001ED5,0
12623,91941,0x83D0,0x00000BD0,0
12624,91941,0x7F72,0x00001B72,0
12625,91941,0x8FE2,0x000032E2,0
12626,91941,0x706C,0x0000256C,0
12627,91941,0x705D,0x0000255D,0
12628,91941,0x8234,0x00002C34,0
12629,91941,0x8BB2,0x000013B2,0
12630,91941,0x81CA,0x000026CA,0
12631,91941,0x627D,0x00002B7D,0
12632,91942,0x71D5,0x00001ED5,0
12633,91942,0x83D0,0x00000BD0,0
12634,91942,0x7F72,0x00001B72,0
12635,91942,0x8FE2,0x000032E2,0
12636,91942,0x706C,0x0000256C,0
12637,91942,0x705D,0x0000255D,0
12638,91942,0x8234,0x00002C34,0
12639,91942,0x8BB2,0x000013B2,0
12640,91942,0x81CA,0x000026CA,0
12641,91942,0x627D,0x00002B7D,0
12642,91933,0x7CF7,0x00002B7D,-1
12643,91933,0x6AC4,0x000002C4,0
12644,91933,0x90E7,0x000002C4,-1
12645,91933,0x50F4,0x000037E7,-1
12647,91933,0x7AA9,0x00000EF4,-1
12648,91933,0x8F07,0x00003207,0
12649,91933,0x7FAF,0x00001BAF,0
12650,91933,0x8B3C,0x0000133C,0
12651,91933,0x9210,0x0000133C,-1
12653,91933,0x7D05,0x00000810,-1
12654,91934,0x7CF7,0x00003AF7,0
12655,91934,0x6AC4,0x00003AF7,-1
12657,91934,0x90E7,0x000037E7,0
12658,91934,0x50F4,0x00000EF4,0
12659,91934,0x7AA9,0x000006A9,0
12660,91934,0x8F07,0x00003207,0
12661,91934,0x7FAF,0x00001BAF,0
12662,91934,0x8B3C,0x0000133C,0
12663,91934,0x9210,0x00000810,0
12664,91934,0x7D05,0x00002D05,0
12665,91935,0x7CF7,0x00003AF7,0
12666,91935,0x6AC4,0x000015C4,0
12667,91935,0x90E7,0x000037E7,0
12668,91935,0x50F4,0x00000EF4,0
12669,91935,0x7AA9,0x000006A9,0
12670,91935,0x8F07,0x00003207,0
12671,91935,0x7FAF,0x00001BAF,0
12672,91935,0x8B3C,0x0000133C,0
12673,91935,0x9210,0x00000810,0
12674,91935,0x7D05,0x00002D05,0
12675,91936,0x7CF7,0x00003AF7,0
12676,91936,0x6AC4,0x000015C4,0
12677,91936,0x90E7,0x000037E7,0
12678,91936,0x50F4,0x00000EF4,0
12679,91936,0x7AA9,0x000006A9,0
12680,91936,0x8F07,0x00003207,0
12681,91936,0x7FAF,0x00001BAF,0
12682,91936,0x8B3C,0x0000133C,0
12683,91936,0x9210,0x00000810,0
12684,91936,0x7D05,0x00002D05,0
12685,91937,0x7CF7,0x00003AF7,0
12686,91937,0x6AC4,0x000015C4,0
12687,91937,0x90E7,0x000037E7,0
12688,91937,0x50F4,0x00000EF4,0
12689,91937,0x7AA9,0x000006A9,0
12690,91937,0x8F07,0x00003207,0
12691,91937,0x7FAF,0x00001BAF,0
12692,91937,0x8B3C,0x0000133C,0
12693,91937,0x9210,0x00000810,0
12694,91937,0x7D05,0x00002D05,0
12695,91938,0x7CF7,0x00003AF7,0
12696,91938,0x6AC4,0x000015C4,0
12697,91938,0x90E7,0x000037E7,0
12698,91938,0x50F4,0x00000EF4,0
12699,91938,0x7AA9,0x000006A9,0
12700,91938,0x8F07,0x00003207,0
12701,91938,0x7FAF,0x00001BAF,0
12702,91938,0x8B3C,0x0000133C,0
12703,91938,0x9210,0x00000810,0
12704,91938,0x7D05,0x00002D05,0
12705,91939,0x7CF7,0x00003AF7,0
12706,91939,0x6AC4,0x000015C4,0
12707,91939,0x90E7,0x000037E7,0
12708,91939,0x50F4,0x00000EF4,0
12709,91939,0x7AA9,0x000006A9,0
12710,91939,0x8F07,0x00003207,0
12711,91939,0x7FAF,0x00001BAF,0
12712,91939,0x8B3C,0x0000133C,0
12713,91939,0x9210,0x00000810,0
12714,91939,0x7D05,0x00002D05,0
12715,91940,0x7CF7,0x00003AF7,0
12716,91940,0x6AC4,0x000015C4,0
12717,91940,0x90E7,0x000037E7,0
12718,91940,0x50F4,0x00000EF4,0
12719,91940,0x7AA9,0x000006A9,0
12720,91940,0x8F07,0x00003207,0
12721,91940,0x7FAF,0x00001BAF,0
12722,91940,0x8B3C,0x0000133C,0
12723,91940,0x9210,0x00000810,0
12724,91940,0x7D05,0x00002D05,0
12725,91941,0x7CF7,0x00003AF7,0
12726,91941,0x6AC4,0x000015C4,0
12727,91941,0x90E7,0x000037E7,0
12728,91941,0x50F4,0x00000EF4,0
12729,91941,0x7AA9,0x000006A9,0
12730,91941,0x8F07,0x00003207,0
12731,91941,0x7FAF,0x00001BAF,0
12732,91941,0x8B3C,0x0000133C,0
12733,91941,0x9210,0x00000810,0
12734,91941,0x7D05,0x00002D05,0
12735,91942,0x7CF7,0x00003AF7,0
12736,91942,0x6AC4,0x000015C4,0
12737,91942,0x90E7,0x000037E7,0
12738,91942,0x50F4,0x00000EF4,0
12739,91942,0x7AA9,0x000006A9,0
12740,91942,0x8F07,0x00003207,0
12741,91942,0x7FAF,0x00001BAF,0
12742,91942,0x8B3C,0x0000133C,0
12743,91942,0x9210,0x00000810,0
12744,91942,0x7D05,0x00002D05,0
12745,91933,0x9826,0x00002D05,-1
12746,91933,0x5BBF,0x00001226,-1
12748,91933,0x8964,0x000001BF,-1
12749,91933,0x7465,0x00001664,-1
12750,91933,0x613F,0x00002365,-1
12752,91933,0x77C3,0x0000313F,-1
12753,91933,0x6DB3,0x000024C3,-1
12755,91933,0x798D,0x000009B3,-1
12756,91933,0x93BB,0x0000198D,-1
12757,91933,0x7BBD,0x00003DBB,-1
12758,91934,0x9826,0x00001226,0
12759,91934,0x5BBF,0x000001BF,0
12760,91934,0x8964,0x00001664,0
12761,91934,0x7465,0x00002365,0
12762,91934,0x613F,0x0000313F,0
12763,91934,0x77C3,0x000024C3,0
12764,91934,0x6DB3,0x000009B3,0
12765,91934,0x798D,0x0000198D,0
12766,91934,0x93BB,0x00003DBB,0
12767,91934,0x7BBD,0x00001ABD,0
12768,91935,0x9826,0x00001226,0
12769,91935,0x5BBF,0x000001BF,0
12770,91935,0x8964,0x00001664,0
12771,91935,0x7465,0x00002365,0
12772,91935,0x613F,0x0000313F,0
12773,91935,0x77C3,0x000024C3,0
12774,91935,0x6DB3,0x000009B3,0
12775,91935,0x798D,0x0000198D,0
12776,91935,0x93BB,0x00003DBB,0
12777,91935,0x7BBD,0x00001ABD,0
12778,91936,0x9826,0x00001226,0
12779,91936,0x5BBF,0x000001BF,0
12780,91936,0x8964,0x00001664,0
12781,91936,0x7465,0x00002365,0
12782,91936,0x613F,0x0000313F,0
12783,91936,0x77C3,0x000024C3,0
12784,91936,0x6DB3,0x000009B3,0
12785,91936,0x798D,0x0000198D,0
12786,91936,0x93BB,0x00003DBB,0
12787,91936,0x7BBD,0x00001ABD,0
12788,91937,0x9826,0x00001226,0
12789,91937,0x5BBF,0x000001BF,0
12790,91937,0x8964,0x00001664,0
12791,91937,0x7465,0x00002365,0
12792,91937,0x613F,0x0000313F,0
12793,91937,0x77C3,0x000024C3,0
12794,91937,0x6DB3,0x000009B3,0
12795,91937,0x798D,0x0000198D,0
12796,91937,0x93BB,0x00003DBB,0
12797,91937,0x7BBD,0x00001ABD,0
12798,91938,0x9826,0x00001226,0
12799,91938,0x5BBF,0x000001BF,0
12800,91938,0x8964,0x00001664,0
12801,91938,0x7465,0x00002365,0
12802,91938,0x613F,0x0000313F,0
12803,91938,0x77C3,0x000024C3,0
12804,91938,0x6DB3,0x000009B3,0
12805,91938,0x798D,0x0000198D,0
12806,91938,0x93BB,0x00003DBB,0
12807,91938,0x7BBD,0x00001ABD,0
12808,91939,0x9826,0x00001226,0
12809,91939,0x5BBF,0x000001BF,0
12810,91939,0x8964,0x00001664,0
12811,91939,0x7465,0x00002365,0
12812,91939,0x613F,0x0000313F,0
12813,91939,0x77C3,0x000024C3,0
12814,91939,0x6DB3,0x000009B3,0
12815,91939,0x798D,0x0000198D,0
12816,91939,0x93BB,0x00003DBB,0
12817,91939,0x7BBD,0x00001ABD,0
12818,91940,0x9826,0x00001226,0
12819,91940,0x5BBF,0x000001BF,0
12820,91940,0x8964,0x00001664,0
12821,91940,0x7465,0x00002365,0
12822,91940,0x613F,0x0000313F,0
12823,91940,0x77C3,0x000024C3,0
12824,91940,0x6DB3,0x000009B3,0
12825,91940,0x798D,0x0000198D,0
12826,91940,0x93BB,0x00003DBB,0
12827,91940,0x7BBD,0x00001ABD,0
12828,91941,0x9826,0x00001226,0
12829,91941,0x5BBF,0x000001BF,0
12830,91941,0x8964,0x00001664,0
12831,91941,0x7465,0x00002365,0
12832,91941,0x613F,0x0000313F,0
12833,91941,0x77C3,0x000024C3,0
12834,91941,0x6DB3,0x000009B3,0
12835,91941,0x798D,0x0000198D,0
12836,91941,0x93BB,0x00003DBB,0
12837,91941,0x7BBD,0x00001ABD,0
12838,91942,0x9826,0x00001226,0
12839,91942,0x5BBF,0x000001BF,0
12840,91942,0x8964,0x00001664,0
12841,91942,0x7465,0x00002365,0
12842,91942,0x613F,0x0000313F,0
12843,91942,0x77C3,0x000024C3,0
12844,91942,0x6DB3,0x000009B3,0
12845,91942,0x798D,0x0000198D,0
12846,91942,0x93BB,0x00003DBB,0
12847,91942,0x7BBD,0x00001ABD,0
12848,91933,0x9D7A,0x00001ABD,-1
12849,91933,0x7D3E,0x00002D3E,0
12850,91933,0x985C,0x0000125C,0
12851,91933,0xA2E5,0x0000125C,-1
12853,91933,0xBA94,0x000028E5,-1
12855,91933,0x699E,0x00001D94,-1
12856,91933,0x7B38,0x00001A38,0
12857,91933,0x7EA8,0x00001A38,-1
12858,91933,0x86A3,0x000036A8,-1
12859,91933,0x575D,0x000030A3,-1
12860,91934,0x9D7A,0x00003F7A,0
12861,91934,0x7D3E,0x00003F7A,-1
12863,91934,0x985C,0x0000383E,-1
12865,91934,0xA2E5,0x000028E5,0
12866,91934,0xBA94,0x00001D94,0
12867,91934,0x699E,0x0000119E,0
12868,91934,0x7B38,0x00001A38,0
12869,91934,0x7EA8,0x000036A8,0
12870,91934,0x86A3,0x000030A3,0
12871,91934,0x575D,0x00001C5D,0
12872,91935,0x9D7A,0x00003F7A,0
12873,91935,0x7D3E,0x0000383E,0
12874,91935,0x985C,0x00000C5C,0
12875,91935,0xA2E5,0x000028E5,0
12876,91935,0xBA94,0x00001D94,0
12877,91935,0x699E,0x0000119E,0
12878,91935,0x7B38,0x00001A38,0
12879,91935,0x7EA8,0x000036A8,0
12880,91935,0x86A3,0x000030A3,0
12881,91935,0x575D,0x00001C5D,0
12882,91936,0x9D7A,0x00003F7A,0
12883,91936,0x7D3E,0x0000383E,0
12884,91936,0x985C,0x00000C5C,0
12885,91936,0xA2E5,0x000028E5,0
12886,91936,0xBA94,0x00001D94,0
12887,91936,0x699E,0x0000119E,0
12888,91936,0x7B38,0x00001A38,0
12889,91936,0x7EA8,0x000036A8,0
12890,91936,0x86A3,0x000030A3,0
12891,91936,0x575D,0x00001C5D,0
12892,91937,0x9D7A,0x00003F7A,0
12893,91937,0x7D3E,0x0000383E,0
12894,91937,0x985C,0x00000C5C,0
12895,91937,0xA2E5,0x000028E5,0
12896,91937,0xBA94,0x00001D94,0
12897,91937,0x699E,0x0000119E,0
12898,91937,0x7B38,0x00001A38,0
12899,91937,0x7EA8,0x000036A8,0
12900,91937,0x86A3,0x000030A3,0
12901,91937,0x575D,0x00001C5D,0
12902,91938,0x9D7A,0x00003F7A,0
12903,91938,0x7D3E,0x0000383E,0
12904,91938,0x985C,0x00000C5C,0
12905,91938,0xA2E5,0x000028E5,0
12906,91938,0xBA94,0x00001D94,0
12907,91938,0x699E,0x0000119E,0
12908,91938,0x7B38,0x00001A38,0
12909,91938,0x7EA8,0x000036A8,0
12910,91938,0x86A3,0x000030A3,0
12911,91938,0x575D,0x00001C5D,0
12912,91939,0x9D7A,0x00003F7A,0
12913,91939,0x7D3E,0x0000383E,0
12914,91939,0x985C,0x00000C5C,0
12915,91939,0xA2E5,0x000028E5,0
12916,91939,0xBA94,0x00001D94,0
12917,91939,0x699E,0x0000119E,0
12918,91939,0x7B38,0x00001A38,0
12919,91939,0x7EA8,0x000036A8,0
12920,91939,0x86A3,0x000030A3,0
12921,91939,0x575D,0x00001C5D,0
12922,91940,0x9D7A,0x00003F7A,0
12923,91940,0x7D3E,0x0000383E,0
12924,91940,0x985C,0x00000C5C,0
12925,91940,0xA2E5,0x000028E5,0
12926,91940,0xBA94,0x00001D94,0
12927,91940,0x699E,0x0000119E,0
12928,91940,0x7B38,0x00001A38,0
12929,91940,0x7EA8,0x000036A8,0
12930,91940,0x86A3,0x000030A3,0
12931,91940,0x575D,0x00001C5D,0
12932,91941,0x9D7A,0x00003F7A,0
12933,91941,0x7D3E,0x0000383E,0
12934,91941,0x985C,0x00000C5C,0
12935,91941,0xA2E5,0x000028E5,0
12936,91941,0xBA94,0x00001D94,0
12937,91941,0x699E,0x0000119E,0
12938,91941,0x7B38,0x00001A38,0
12939,91941,0x7EA8,0x000036A8,0
12940,91941,0x86A3,0x000030A3,0
12941,91941,0x575D,0x00001C5D,0
12942,91942,0x9D7A,0x00003F7A,0
12943,91942,0x7D3E,0x0000383E,0
12944,91942,0x985C,0x00000C5C,0
12945,91942,0xA2E5,0x000028E5,0
12946,91942,0xBA94,0x00001D94,0
12947,91942,0x699E,0x0000119E,0
12948,91942,0x7B38,0x00001A38,0
12949,91942,0x7EA8,0x000036A8,0
12950,91942,0x86A3,0x000030A3,0
12951,91942,0x575D,0x00001C5D,0
12952,91933,0x8BA7,0x00001C5D,-1
12953,91933,0x8345,0x000013A7,-1
12954,91933,0x8EAE,0x00000B45,-1
12956,91933,0x8FE2,0x000021AE,-1
12957,91933,0x729C,0x000032E2,-1
12958,91933,0x9CC7,0x00003C9C,-1
12960,91933,0x9087,0x00000DC7,-1
12961,91933,0x9C0F,0x00000D0F,0
12962,91933,0x79E3,0x00000D0F,-1
12963,91933,0xA42C,0x000019E3,-1
12965,91934,0x8BA7,0x000013A7,0
12966,91934,0x8345,0x00000B45,0
12967,91934,0x8EAE,0x000021AE,0
12968,91934,0x8FE2,0x000032E2,0
12969,91934,0x729C,0x00003C9C,0
12970,91934,0x9CC7,0x00000DC7,0
12971,91934,0x9087,0x00003787,0
12972,91934,0x9C0F,0x00000D0F,0
12973,91934,0x79E3,0x000019E3,0
12974,91934,0xA42C,0x0000222C,0
12975,91935,0x8BA7,0x000013A7,0
12976,91935,0x8345,0x00000B45,0
12977,91935,0x8EAE,0x000021AE,0
12978,91935,0x8FE2,0x000032E2,0
12979,91935,0x729C,0x00003C9C,0
12980,91935,0x9CC7,0x00000DC7,0
12981,91935,0x9087,0x00003787,0
12982,91935,0x9C0F,0x00000D0F,0
12983,91935,0x79E3,0x000019E3,0
12984,91935,0xA42C,0x0000222C,0
12985,91936,0x8BA7,0x000013A7,0
12986,91936,0x8345,0x00000B45,0
12987,91936,0x8EAE,0x000021AE,0
12988,91936,0x8FE2,0x000032E2,0
12989,91936,0x729C,0x00003C9C,0
12990,91936,0x9CC7,0x00000DC7,0
12991,91936,0x9087,0x00003787,0
12992,91936,0x9C0F,0x00000D0F,0
12993,91936,0x79E3,0x000019E3,0
12994,91936,0xA42C,0x0000222C,0
12995,91937,0x8BA7,0x000013A7,0
12996,91937,0x8345,0x00000B45,0
12997,91937,0x8EAE,0x000021AE,0
12998,91937,0x8FE2,0x000032E2,0
12999,91937,0x729C,0x00003C9C,0
13000,91937,0x9CC7,0x00000DC7,0
13001,91937,0x9087,0x00003787,0
13002,91937,0x9C0F,0x00000D0F,0
13003,91937,0x79E3,0x000019E3,0
13004,91937,0xA42C,0x0000222C,0
13005,91938,0x8BA7,0x000013A7,0
13006,91938,0x8345,0x00000B45,0
13007,91938,0x8EAE,0x000021AE,0
13008,91938,0x8FE2,0x000032E2,0
13009,91938,0x729C,0x00003C9C,0
13010,91938,0x9CC7,0x00000DC7,0
13011,91938,0x9087,0x00003787,0
13012,91938,0x9C0F,0x00000D0F,0
13013,91938,0x79E3,0x000019E3,0
13014,91938,0xA42C,0x0000222C,0
13015,91939,0x8BA7,0x000013A7,0
13016,91939,0x8345,0x00000B45,0
13017,91939,0x8EAE,0x000021AE,0
13018,91939,0x8FE2,0x000032E2,0
13019,91939,0x729C,0x00003C9C,0
13020,91939,0x9CC7,0x00000DC7,0
13021,91939,0x9087,0x00003787,0
13022,91939,0x9C0F,0x00000D0F,0
13023,91939,0x79E3,0x000019E3,0
13024,91939,0xA42C,0x0000222C,0
13025,91940,0x8BA7,0x000013A7,0
13026,91940,0x8345,0x00000B45,0
13027,91940,0x8EAE,0x000021AE,0
13028,91940,0x8FE2,0x000032E2,0
13029,91940,0x729C,0x00003C9C,0
13030,91940,0x9CC7,0x00000DC7,0
13031,91940,0x9087,0x00003787,0
13032,91940,0x9C0F,0x00000D0F,0
13033,91940,0x79E3,0x000019E3,0
13034,91940,0xA42C,0x0000222C,0
13035,91941,0x8BA7,0x000013A7,0
13036,91941,0x8345,0x00000B45,0
13037,91941,0x8EAE,0x000021AE,0
13038,91941,0x8FE2,0x000032E2,0
13039,91941,0x729C,0x00003C9C,0
13040,91941,0x9CC7,0x00000DC7,0
13041,91941,0x9087,0x00003787,0
13042,91941,0x9C0F,0x00000D0F,0
13043,91941,0x79E3,0x000019E3,0
13044,91941,0xA42C,0x0000222C,0
13045,91942,0x8BA7,0x000013A7,0
13046,91942,0x8345,0x00000B45,0
13047,91942,0x8EAE,0x000021AE,0
13048,91942,0x8FE2,0x000032E2,0
13049,91942,0x729C,0x00003C9C,0
13050,91942,0x9CC7,0x00000DC7,0
13051,91942,0x9087,0x00003787,0
13052,91942,0x9C0F,0x00000D0F,0
13053,91942,0x79E3,0x000019E3,0
13054,91942,0xA42C,0x0000222C,0
13055,91933,0x68FA,0x0000222C,-1
13056,91933,0x6808,0x00003B08,0
13057,91933,0x9F70,0x00003B08,-1
13058,91933,0x6D50,0x00003570,-1
13059,91933,0x875B,0x00000950,-1
13060,91933,0x843B,0x0000145B,-1
13062,91933,0x6E94,0x0000203B,-1
13064,91933,0x6531,0x00000594,-1
13065,91933,0x9635,0x00001F31,-1
13067,91933,0x7AF1,0x00000F35,-1
13068,91934,0x68FA,0x00003BFA,0
13069,91934,0x6808,0x00003B08,0
13070,91934,0x9F70,0x00003570,0
13071,91934,0x6D50,0x00000950,0
13072,91934,0x875B,0x0000145B,0
13073,91934,0x843B,0x0000203B,0
13074,91934,0x6E94,0x00000594,0
13075,91934,0x6531,0x00001F31,0
13076,91934,0x9635,0x00000F35,0
13077,91934,0x7AF1,0x000006F1,0
13078,91935,0x68FA,0x00003BFA,0
13079,91935,0x6808,0x00003B08,0
13080,91935,0x9F70,0x00003570,0
13081,91935,0x6D50,0x00000950,0
13082,91935,0x875B,0x0000145B,0
13083,91935,0x843B,0x0000203B,0
13084,91935,0x6E94,0x00000594,0
13085,91935,0x6531,0x00001F31,0
13086,91935,0x9635,0x00000F35,0
13087,91935,0x7AF1,0x000006F1,0
13088,91936,0x68FA,0x00003BFA,0
13089,91936,0x6808,0x00003B08,0
13090,91936,0x9F70,0x00003570,0
13091,91936,0x6D50,0x00000950,0
13092,91936,0x875B,0x0000145B,0
13093,91936,0x843B,0x0000203B,0
13094,91936,0x6E94,0x00000594,0
13095,91936,0x6531,0x00001F31,0
13096,91936,0x9635,0x00000F35,0
13097,91936,0x7AF1,0x000006F1,0
13098,91937,0x68FA,0x00003BFA,0
13099,91937,0x6808,0x00003B08,0
13100,91937,0x9F70,0x00003570,0
13101,91937,0x6D50,0x00000950,0
13102,91937,0x875B,0x0000145B,0
13103,91937,0x843B,0x0000203B,0
13104,91937,0x6E94,0x00000594,0
13105,91937,0x6531,0x00001F31,0
13106,91937,0x9635,0x00000F35,0
13107,91937,0x7AF1,0x000006F1,0
13108,91938,0x68FA,0x00003BFA,0
13109,91938,0x6808,0x00003B08,0
13110,91938,0x9F70,0x00003570,0
13111,91938,0x6D50,0x00000950,0
13112,91938,0x875B,0x0000145B,0
13113,91938,0x843B,0x0000203B,0
13114,91938,0x6E94,0x00000594,0
13115,91938,0x6531,0x00001F31,0
13116,91938,0x9635,0x00000F35,0
13117,91938,0x7AF1,0x000006F1,0
13118,91939,0x68FA,0x00003BFA,0
13119,91939,0x6808,0x00003B08,0
13120,91939,0x9F70,0x00003570,0
13121,91939,0x6D50,0x00000950,0
13122,91939,0x875B,0x0000145B,0
13123,91939,0x843B,0x0000203B,0
13124,91939,0x6E94,0x00000594,0
13125,91939,0x6531,0x00001F31,0
13126,91939,0x9635,0x00000F35,0
13127,91939,0x7AF1,0x000006F1,0
13128,91940,0x68FA,0x00003BFA,0
13129,91940,0x6808,0x00003B08,0
13130,91940,0x9F70,0x00003570,0
13131,91940,0x6D50,0x00000950,0
13132,91940,0x875B,0x0000145B,0
13133,91940,0x843B,0x0000203B,0
13134,91940,0x6E94,0x00000594,0
13135,91940,0x6531,0x00001F31,0
13136,91940,0x9635,0x00000F35,0
13137,91940,0x7AF1,0x000006F1,0
13138,91941,0x68FA,0x00003BFA,0
13139,91941,0x6808,0x00003B08,0
13140,91941,0x9F70,0x00003570,0
13141,91941,0x6D50,0x00000950,0
13142,91941,0x875B,0x0000145B,0
13143,91941,0x843B,0x0000203B,0
13144,91941,0x6E94,0x00000594,0
13145,91941,0x6531,0x00001F31,0
13146,91941,0x9635,0x00000F35,0
13147,91941,0x7AF1,0x000006F1,0
13148,91942,0x68FA,0x00003BFA,0
13149,91942,0x6808,0x00003B08,0
13150,91942,0x9F70,0x00003570,0
13151,91942,0x6D50,0x00000950,0
13152,91942,0x875B,0x0000145B,0
13153,91942,0x843B,0x0000203B,0
13154,91942,0x6E94,0x00000594,0
13155,91942,0x6531,0x00001F31,0
13156,91942,0x9635,0x00000F35,0
13157,91942,0x7AF1,0x000006F1,0
13158,91933,0x7A2F,0x0000062F,0
13159,91933,0x96C0,0x00000FC0,0
13160,91933,0x74CA,0x00000FC0,-1
13161,91933,0x5C78,0x000023CA,-1
13162,91933,0x71A7,0x00000A78,-1
13163,91933,0x6911,0x00001EA7,-1
13164,91933,0x86DE,0x00001111,-1
13165,91933,0x8552,0x000030DE,-1
13166,91933,0xB0B6,0x00003352,-1
13168,91933,0x6547,0x00001F47,0
13169,91934,0x7A2F,0x0000062F,0
13170,91934,0x96C0,0x00000FC0,0
13171,91934,0x74CA,0x000023CA,0
13172,91934,0x5C78,0x00000A78,0
13173,91934,0x71A7,0x00001EA7,0
13174,91934,0x6911,0x00001111,0
13175,91934,0x86DE,0x000030DE,0
13176,91934,0x8552,0x00003352,0
13177,91934,0xB0B6,0x000017B6,0
13178,91934,0x6547,0x00001F47,0
13179,91935,0x7A2F,0x0000062F,0
13180,91935,0x96C0,0x00000FC0,0
13181,91935,0x74CA,0x000023CA,0
13182,91935,0x5C78,0x00000A78,0
13183,91935,0x71A7,0x00001EA7,0
13184,91935,0x6911,0x00001111,0
13185,91935,0x86DE,0x000030DE,0
13186,91935,0x8552,0x00003352,0
13187,91935,0xB0B6,0x000017B6,0
13188,91935,0x6547,0x00001F47,0
13189,91936,0x7A2F,0x0000062F,0
13190,91936,0x96C0,0x00000FC0,0
13191,91936,0x74CA,0x000023CA,0
13192,91936,0x5C78,0x00000A78,0
13193,91936,0x71A7,0x00001EA7,0
13194,91936,0x6911,0x00001111,0
13195,91936,0x86DE,0x000030DE,0
13196,91936,0x8552,0x00003352,0
13197,91936,0xB0B6,0x000017B6,0
13198,91936,0x6547,0x00001F47,0
13199,91937,0x7A2F,0x0000062F,0
13200,91937,0x96C0,0x00000FC0,0
13201,91937,0x74CA,0x000023CA,0
13202,91937,0x5C78,0x00000A78,0
13203,91937,0x71A7,0x00001EA7,0
13204,91937,0x6911,0x00001111,0
13205,91937,0x86DE,0x000030DE,0
13206,91937,0x8552,0x00003352,0
13207,91937,0xB0B6,0x000017B6,0
13208,91937,0x6547,0x00001F47,0
13209,91938,0x7A2F,0x0000062F,0
13210,91938,0x96C0,0x00000FC0,0
13211,91938,0x74CA,0x000023CA,0
13212,91938,0x5C78,0x00000A78,0
13213,91938,0x71A7,0x00001EA7,0
13214,91938,0x6911,0x00001111,0
13215,91938,0x86DE,0x000030DE,0
13216,91938,0x8552,0x00003352,0
13217,91938,0xB0B6,0x000017B6,0
13218,91938,0x6547,0x00001F47,0
13219,91939,0x7A2F,0x0000062F,0
13220,91939,0x96C0,0x00000FC0,0
13221,91939,0x74CA,0x000023CA,0
13222,91939,0x5C78,0x00000A78,0
13223,91939,0x71A7,0x00001EA7,0
13224,91939,0x6911,0x00001111,0
13225,91939,0x86DE,0x000030DE,0
13226,91939,0x8552,0x00003352,0
13227,91939,0xB0B6,0x000017B6,0
13228,91939,0x6547,0x00001F47,0
13229,91940,0x7A2F,0x0000062F,0
13230,91940,0x96C0,0x00000FC0,0
13231,91940,0x74CA,0x000023CA,0
13232,91940,0x5C78,0x00000A78,0
13233,91940,0x71A7,0x00001EA7,0
13234,91940,0x6911,0x00001111,0
13235,91940,0x86DE,0x000030DE,0
13236,91940,0x8552,0x00003352,0
13237,91940,0xB0B6,0x000017B6,0
13238,91940,0x6547,0x00001F47,0
13239,91941,0x7A2F,0x0000062F,0
13240,91941,0x96C0,0x00000FC0,0
13241,91941,0x74CA,0x000023CA,0
13242,91941,0x5C78,0x00000A78,0
